0.641192 0.267296 -1.92749
0.641824 0.266076 -1.92802
0.642457 0.264856 -1.92854
0.643089 0.263636 -1.92906
0.643722 0.262416 -1.92958
0.644354 0.261196 -1.93009
0.644986 0.259975 -1.9306
0.645618 0.258755 -1.93111
0.64625 0.257534 -1.93161
0.646882 0.256313 -1.93211
0.647514 0.255093 -1.9326
0.648146 0.253872 -1.93309
0.648777 0.252651 -1.93358
0.649409 0.25143 -1.93406
0.65004 0.250208 -1.93454
0.650671 0.248987 -1.93501
0.651303 0.247766 -1.93548
0.651934 0.246544 -1.93595
0.652565 0.245322 -1.93641
0.653195 0.2441 -1.93687
0.653826 0.242879 -1.93732
0.654457 0.241657 -1.93778
0.655088 0.240435 -1.93822
0.655718 0.239212 -1.93867
0.656348 0.23799 -1.93911
0.656979 0.236768 -1.93954
0.657609 0.235545 -1.93997
0.658239 0.234323 -1.9404
0.658869 0.2331 -1.94082
0.659499 0.231877 -1.94124
0.660129 0.230654 -1.94166
0.660759 0.229431 -1.94207
0.661388 0.228208 -1.94248
0.662018 0.226985 -1.94289
0.662648 0.225762 -1.94329
0.663277 0.224539 -1.94368
0.663906 0.223315 -1.94408
0.664536 0.222092 -1.94447
0.665165 0.220868 -1.94485
0.665794 0.219645 -1.94523
0.666423 0.218421 -1.94561
0.667052 0.217197 -1.94598
0.667681 0.215973 -1.94635
0.66831 0.214749 -1.94672
0.668938 0.213525 -1.94708
0.669567 0.212301 -1.94744
0.670196 0.211077 -1.94779
0.670824 0.209852 -1.94814
0.671453 0.208628 -1.94849
0.672081 0.207404 -1.94883
0.672709 0.206179 -1.94917
0.673337 0.204954 -1.94951
0.673966 0.20373 -1.94984
0.674594 0.202505 -1.95016
0.675222 0.20128 -1.95049
0.67585 0.200055 -1.95081
0.676477 0.19883 -1.95112
0.677105 0.197605 -1.95144
0.677733 0.19638 -1.95174
0.678361 0.195155 -1.95205
0.678988 0.19393 -1.95235
0.679616 0.192704 -1.95264
0.680243 0.191479 -1.95294
0.680871 0.190254 -1.95323
0.681498 0.189028 -1.95351
0.682126 0.187802 -1.95379
0.682753 0.186577 -1.95407
0.68338 0.185351 -1.95434
0.684007 0.184125 -1.95461
0.684634 0.1829 -1.95488
0.685261 0.181674 -1.95514
0.685888 0.180448 -1.9554
0.686515 0.179222 -1.95565
0.687142 0.177996 -1.9559
0.687769 0.17677 -1.95615
0.688396 0.175543 -1.95639
0.689022 0.174317 -1.95663
0.689649 0.173091 -1.95687
0.690276 0.171865 -1.9571
0.690902 0.170638 -1.95732
0.691529 0.169412 -1.95755
0.692155 0.168185 -1.95777
0.692782 0.166959 -1.95798
0.693408 0.165732 -1.95819
0.694035 0.164506 -1.9584
0.694661 0.163279 -1.95861
0.695287 0.162052 -1.95881
0.695913 0.160826 -1.959
0.69654 0.159599 -1.9592
0.697166 0.158372 -1.95939
0.697792 0.157145 -1.95957
0.698418 0.155918 -1.95975
0.699044 0.154691 -1.95993
0.69967 0.153464 -1.9601
0.700296 0.152237 -1.96027
0.700922 0.15101 -1.96044
0.701548 0.149783 -1.9606
0.702174 0.148556 -1.96076
0.7028 0.147329 -1.96091
0.703426 0.146101 -1.96106
0.704051 0.144874 -1.96121
0.704677 0.143647 -1.96135
0.705303 0.142419 -1.96149
0.705929 0.141192 -1.96163
0.706554 0.139965 -1.96176
0.70718 0.138737 -1.96189
0.707806 0.13751 -1.96201
0.708431 0.136282 -1.96213
0.709057 0.135055 -1.96225
0.709682 0.133827 -1.96236
0.710308 0.1326 -1.96247
0.710933 0.131372 -1.96257
0.711559 0.130144 -1.96267
0.712184 0.128917 -1.96277
0.71281 0.127689 -1.96286
0.713435 0.126461 -1.96295
0.714061 0.125234 -1.96304
0.714686 0.124006 -1.96312
0.715312 0.122778 -1.9632
0.715937 0.12155 -1.96327
0.716562 0.120323 -1.96334
0.717188 0.119095 -1.96341
0.717813 0.117867 -1.96347
0.718438 0.116639 -1.96353
0.719064 0.115411 -1.96359
0.719689 0.114183 -1.96364
0.720314 0.112955 -1.96369
0.72094 0.111727 -1.96373
0.721565 0.110499 -1.96377
0.72219 0.109271 -1.9638
0.722816 0.108043 -1.96384
0.723441 0.106815 -1.96386
0.724066 0.105587 -1.96389
0.724691 0.104359 -1.96391
0.725317 0.103131 -1.96393
0.725942 0.101903 -1.96394
0.726567 0.100675 -1.96395
0.727193 0.0994474 -1.96395
0.727818 0.0982193 -1.96396
0.728443 0.0969913 -1.96395
0.729068 0.0957632 -1.96395
0.729694 0.0945352 -1.96394
0.730319 0.0933071 -1.96392
0.730944 0.0920791 -1.96391
0.73157 0.090851 -1.96388
0.732195 0.0896229 -1.96386
0.73282 0.0883948 -1.96383
0.733446 0.0871668 -1.9638
0.734071 0.0859387 -1.96376
0.734696 0.0847106 -1.96372
0.735322 0.0834826 -1.96368
0.735947 0.0822545 -1.96363
0.736573 0.0810264 -1.96358
0.737198 0.0797984 -1.96352
0.737824 0.0785703 -1.96346
0.738449 0.0773423 -1.9634
0.739074 0.0761143 -1.96333
0.7397 0.0748862 -1.96326
0.740325 0.0736582 -1.96318
0.740951 0.0724302 -1.9631
0.741577 0.0712022 -1.96302
0.742202 0.0699742 -1.96294
0.742828 0.0687462 -1.96284
0.743453 0.0675182 -1.96275
0.744079 0.0662903 -1.96265
0.744705 0.0650623 -1.96255
0.74533 0.0638344 -1.96245
0.745956 0.0626065 -1.96234
0.746582 0.0613785 -1.96222
0.747208 0.0601507 -1.96211
0.747833 0.0589228 -1.96199
0.748459 0.0576949 -1.96186
0.749085 0.0564671 -1.96173
0.749711 0.0552393 -1.9616
0.750337 0.0540115 -1.96146
0.750963 0.0527837 -1.96132
0.751589 0.0515559 -1.96118
0.752215 0.0503282 -1.96103
0.752841 0.0491005 -1.96088
0.753467 0.0478728 -1.96073
0.754093 0.0466451 -1.96057
0.75472 0.0454174 -1.9604
0.755346 0.0441898 -1.96024
0.755972 0.0429622 -1.96007
0.756598 0.0417347 -1.95989
0.757225 0.0405071 -1.95972
0.757851 0.0392796 -1.95953
0.758478 0.0380521 -1.95935
0.759104 0.0368247 -1.95916
0.759731 0.0355972 -1.95896
0.760357 0.0343698 -1.95877
0.760984 0.0331425 -1.95857
0.761611 0.0319151 -1.95836
0.762237 0.0306878 -1.95815
0.762864 0.0294606 -1.95794
0.763491 0.0282333 -1.95772
0.764118 0.0270062 -1.9575
0.764745 0.025779 -1.95728
0.765372 0.0245519 -1.95705
0.765999 0.0233248 -1.95682
0.766626 0.0220977 -1.95658
0.767253 0.0208707 -1.95634
0.76788 0.0196437 -1.9561
0.768508 0.0184168 -1.95585
0.769135 0.0171899 -1.9556
0.769762 0.0159631 -1.95535
0.77039 0.0147363 -1.95509
0.771017 0.0135095 -1.95483
0.771645 0.0122828 -1.95456
0.772272 0.0110561 -1.95429
0.7729 0.00982948 -1.95402
0.773528 0.0086029 -1.95374
0.774156 0.00737636 -1.95346
0.774784 0.00614987 -1.95317
0.775412 0.00492342 -1.95288
0.77604 0.00369703 -1.95259
0.776668 0.00247069 -1.95229
0.777296 0.00124439 -1.95199
0.777924 1.81478e-05 -1.95169
0.778552 -0.00120804 -1.95138
0.779181 -0.00243418 -1.95107
0.779809 -0.00366027 -1.95075
0.780438 -0.0048863 -1.95043
0.781067 -0.00611228 -1.95011
0.781695 -0.0073382 -1.94978
0.782324 -0.00856407 -1.94945
0.782953 -0.00978988 -1.94911
0.783582 -0.0110156 -1.94877
0.784211 -0.0122413 -1.94843
0.78484 -0.013467 -1.94808
0.785469 -0.0146925 -1.94773
0.786098 -0.0159181 -1.94738
0.786728 -0.0171435 -1.94702
0.787357 -0.0183689 -1.94666
0.787987 -0.0195942 -1.94629
0.788616 -0.0208195 -1.94592
0.789246 -0.0220447 -1.94555
0.789876 -0.0232698 -1.94517
0.790506 -0.0244949 -1.94479
0.791135 -0.0257199 -1.9444
0.791766 -0.0269448 -1.94402
0.792396 -0.0281697 -1.94362
0.793026 -0.0293945 -1.94323
0.793656 -0.0306193 -1.94282
0.794287 -0.0318439 -1.94242
0.794917 -0.0330685 -1.94201
0.795548 -0.034293 -1.9416
0.796178 -0.0355175 -1.94118
0.796809 -0.0367418 -1.94076
0.79744 -0.0379661 -1.94034
0.798071 -0.0391904 -1.93991
0.798702 -0.0404145 -1.93948
0.799333 -0.0416386 -1.93904
0.799965 -0.0428626 -1.9386
0.800596 -0.0440865 -1.93816
0.801228 -0.0453104 -1.93771
0.801859 -0.0465341 -1.93726
0.802491 -0.0477578 -1.93681
0.803123 -0.0489814 -1.93635
0.803755 -0.0502049 -1.93589
0.804387 -0.0514284 -1.93542
0.805019 -0.0526517 -1.93495
0.805651 -0.053875 -1.93448
0.806284 -0.0550982 -1.934
0.806916 -0.0563213 -1.93352
0.807549 -0.0575443 -1.93303
0.808182 -0.0587672 -1.93254
0.808814 -0.0599901 -1.93205
0.809447 -0.0612128 -1.93155
0.81008 -0.0624355 -1.93105
0.810714 -0.063658 -1.93054
0.811347 -0.0648805 -1.93004
0.81198 -0.0661029 -1.92952
0.812614 -0.0673252 -1.92901
0.813248 -0.0685474 -1.92849
0.813881 -0.0697695 -1.92796
0.814515 -0.0709915 -1.92743
0.815149 -0.0722135 -1.9269
0.815784 -0.0734353 -1.92636
0.816418 -0.074657 -1.92582
0.817052 -0.0758786 -1.92528
0.817687 -0.0771002 -1.92473
0.818322 -0.0783216 -1.92418
0.818956 -0.0795429 -1.92362
0.819591 -0.0807642 -1.92307
0.820226 -0.0819853 -1.9225
0.820862 -0.0832063 -1.92193
0.821497 -0.0844272 -1.92136
0.822132 -0.085648 -1.92079
0.822768 -0.0868688 -1.92021
0.823404 -0.0880894 -1.91963
0.82404 -0.0893099 -1.91904
0.824676 -0.0905302 -1.91845
0.825312 -0.0917505 -1.91785
0.825948 -0.0929707 -1.91726
0.826585 -0.0941908 -1.91665
0.827221 -0.0954107 -1.91605
0.827858 -0.0966305 -1.91544
0.828495 -0.0978503 -1.91482
0.829132 -0.0990699 -1.91421
0.829769 -0.100289 -1.91358
0.830406 -0.101509 -1.91296
0.831044 -0.102728 -1.91233
0.831682 -0.103947 -1.91169
0.832319 -0.105166 -1.91106
0.832957 -0.106385 -1.91041
0.833595 -0.107604 -1.90977
0.834234 -0.108823 -1.90912
0.834872 -0.110041 -1.90847
0.835511 -0.11126 -1.90781
0.836149 -0.112478 -1.90715
0.836788 -0.113696 -1.90648
0.837427 -0.114914 -1.90581
0.838066 -0.116132 -1.90514
0.838706 -0.11735 -1.90447
0.839345 -0.118568 -1.90378
0.839985 -0.119785 -1.9031
0.840625 -0.121002 -1.90241
0.841265 -0.12222 -1.90172
0.841905 -0.123437 -1.90102
0.842545 -0.124654 -1.90032
0.843185 -0.125871 -1.89962
0.843826 -0.127088 -1.89891
0.844467 -0.128304 -1.8982
0.845108 -0.129521 -1.89748
0.845749 -0.130737 -1.89676
0.84639 -0.131953 -1.89604
0.847032 -0.133169 -1.89531
0.847674 -0.134385 -1.89458
0.848315 -0.135601 -1.89384
0.848957 -0.136817 -1.8931
0.8496 -0.138032 -1.89236
0.850242 -0.139248 -1.89161
0.850885 -0.140463 -1.89086
0.851527 -0.141678 -1.8901
0.85217 -0.142893 -1.88934
0.852813 -0.144108 -1.88858
0.853457 -0.145322 -1.88781
0.8541 -0.146537 -1.88704
0.854744 -0.147751 -1.88627
0.855388 -0.148965 -1.88549
0.856032 -0.150179 -1.8847
0.856676 -0.151393 -1.88391
0.85732 -0.152607 -1.88312
0.857965 -0.153821 -1.88233
0.85861 -0.155034 -1.88153
0.859255 -0.156247 -1.88073
0.8599 -0.15746 -1.87992
0.860545 -0.158673 -1.87911
0.861191 -0.159886 -1.87829
0.861836 -0.161099 -1.87747
0.862482 -0.162311 -1.87665
0.863128 -0.163524 -1.87582
0.863775 -0.164736 -1.87499
0.864421 -0.165948 -1.87416
0.865068 -0.16716 -1.87332
0.865715 -0.168371 -1.87247
0.866362 -0.169583 -1.87163
0.86701 -0.170794 -1.87078
0.867657 -0.172005 -1.86992
0.868305 -0.173216 -1.86906
0.868953 -0.174427 -1.8682
0.869601 -0.175638 -1.86733
0.870249 -0.176848 -1.86646
0.870898 -0.178058 -1.86559
0.871547 -0.179269 -1.86471
0.872196 -0.180479 -1.86382
0.872845 -0.181688 -1.86294
0.873495 -0.182898 -1.86205
0.874144 -0.184107 -1.86115
0.874794 -0.185317 -1.86025
0.875444 -0.186526 -1.85935
0.876094 -0.187734 -1.85844
0.876745 -0.188943 -1.85753
0.877396 -0.190152 -1.85662
0.878047 -0.19136 -1.8557
0.878698 -0.192568 -1.85477
0.879349 -0.193776 -1.85385
0.880001 -0.194984 -1.85291
0.880653 -0.196191 -1.85198
0.881305 -0.197399 -1.85104
0.881957 -0.198606 -1.8501
0.88261 -0.199813 -1.84915
0.883263 -0.20102 -1.8482
0.883916 -0.202226 -1.84724
0.884569 -0.203432 -1.84628
0.885222 -0.204639 -1.84532
0.885876 -0.205845 -1.84435
0.88653 -0.20705 -1.84338
0.887184 -0.208256 -1.8424
0.887839 -0.209461 -1.84142
0.888493 -0.210667 -1.84044
0.889148 -0.211872 -1.83945
0.889803 -0.213076 -1.83846
0.890459 -0.214281 -1.83746
0.891114 -0.215485 -1.83646
0.89177 -0.216689 -1.83546
0.892426 -0.217893 -1.83445
0.893083 -0.219097 -1.83344
0.893739 -0.220301 -1.83242
0.894396 -0.221504 -1.8314
0.895053 -0.222707 -1.83038
0.89571 -0.22391 -1.82935
0.896368 -0.225112 -1.82832
0.897026 -0.226315 -1.82728
0.897684 -0.227517 -1.82624
0.898342 -0.228719 -1.82519
0.899001 -0.229921 -1.82415
0.89966 -0.231122 -1.82309
0.900319 -0.232324 -1.82204
0.900978 -0.233525 -1.82097
0.901638 -0.234726 -1.81991
0.902298 -0.235926 -1.81884
0.902958 -0.237127 -1.81777
0.903619 -0.238327 -1.81669
0.904279 -0.239527 -1.81561
0.90494 -0.240726 -1.81452
0.905601 -0.241926 -1.81343
0.906263 -0.243125 -1.81234
0.906925 -0.244324 -1.81124
0.907587 -0.245523 -1.81014
0.908249 -0.246721 -1.80903
0.908912 -0.247919 -1.80792
0.909574 -0.249117 -1.8068
0.910238 -0.250315 -1.80569
0.910901 -0.251513 -1.80456
0.911565 -0.25271 -1.80344
0.912229 -0.253907 -1.8023
0.912893 -0.255104 -1.80117
0.913557 -0.2563 -1.80003
0.914222 -0.257497 -1.79889
0.914887 -0.258693 -1.79774
0.915553 -0.259888 -1.79659
0.916218 -0.261084 -1.79543
0.916884 -0.262279 -1.79427
0.91755 -0.263474 -1.79311
0.918217 -0.264669 -1.79194
0.918884 -0.265863 -1.79076
0.919551 -0.267057 -1.78959
0.920218 -0.268251 -1.78841
0.920886 -0.269445 -1.78722
0.921554 -0.270638 -1.78603
0.922222 -0.271831 -1.78484
0.92289 -0.273024 -1.78364
0.923559 -0.274217 -1.78244
0.924228 -0.275409 -1.78123
0.924898 -0.276601 -1.78002
0.925568 -0.277793 -1.77881
0.926238 -0.278984 -1.77759
0.926908 -0.280176 -1.77637
0.927579 -0.281366 -1.77514
0.92825 -0.282557 -1.77391
0.928921 -0.283747 -1.77267
0.929592 -0.284937 -1.77143
0.930264 -0.286127 -1.77019
0.930936 -0.287317 -1.76894
0.931609 -0.288506 -1.76769
0.932282 -0.289695 -1.76643
0.932955 -0.290883 -1.76517
0.933628 -0.292072 -1.76391
0.934302 -0.29326 -1.76264
0.934976 -0.294447 -1.76137
0.93565 -0.295635 -1.76009
0.936325 -0.296822 -1.75881
0.937 -0.298008 -1.75752
0.937675 -0.299195 -1.75623
0.938351 -0.300381 -1.75494
0.939027 -0.301567 -1.75364
0.939703 -0.302753 -1.75234
0.94038 -0.303938 -1.75103
0.941057 -0.305123 -1.74972
0.941734 -0.306307 -1.7484
0.942412 -0.307492 -1.74708
0.94309 -0.308676 -1.74576
0.943768 -0.309859 -1.74443
0.944447 -0.311042 -1.7431
0.945126 -0.312225 -1.74176
0.945805 -0.313408 -1.74042
0.946484 -0.314591 -1.73908
0.947164 -0.315773 -1.73773
0.947845 -0.316954 -1.73637
0.948525 -0.318136 -1.73502
0.949206 -0.319317 -1.73365
0.949888 -0.320497 -1.73229
0.950569 -0.321678 -1.73092
0.951251 -0.322858 -1.72954
0.951934 -0.324037 -1.72816
0.952616 -0.325217 -1.72678
0.953299 -0.326396 -1.72539
0.953983 -0.327574 -1.724
0.954666 -0.328752 -1.7226
0.95535 -0.32993 -1.7212
0.956035 -0.331108 -1.7198
0.95672 -0.332285 -1.71839
0.957405 -0.333462 -1.71697
0.95809 -0.334638 -1.71556
0.958776 -0.335815 -1.71413
0.959462 -0.33699 -1.71271
0.960149 -0.338166 -1.71128
0.960836 -0.339341 -1.70984
0.961523 -0.340516 -1.7084
0.962211 -0.34169 -1.70696
0.962899 -0.342864 -1.70551
0.963587 -0.344037 -1.70406
0.964276 -0.34521 -1.7026
0.964965 -0.346383 -1.70114
0.965655 -0.347556 -1.69967
0.966344 -0.348728 -1.69821
0.967035 -0.349899 -1.69673
0.967725 -0.351071 -1.69525
0.968416 -0.352242 -1.69377
0.969108 -0.353412 -1.69228
0.969799 -0.354582 -1.69079
0.970492 -0.355752 -1.6893
0.971184 -0.356921 -1.6878
0.971877 -0.35809 -1.68629
0.97257 -0.359259 -1.68478
0.973264 -0.360427 -1.68327
0.973958 -0.361594 -1.68175
0.974652 -0.362762 -1.68023
0.975347 -0.363928 -1.6787
0.976042 -0.365095 -1.67717
0.976738 -0.366261 -1.67564
0.977434 -0.367427 -1.6741
0.97813 -0.368592 -1.67255
0.978827 -0.369757 -1.67101
0.979524 -0.370921 -1.66945
0.980221 -0.372085 -1.6679
0.980919 -0.373248 -1.66633
0.981618 -0.374412 -1.66477
0.982316 -0.375574 -1.6632
0.983015 -0.376736 -1.66162
0.983715 -0.377898 -1.66004
0.984415 -0.37906 -1.65846
0.985115 -0.38022 -1.65687
0.985816 -0.381381 -1.65528
0.986517 -0.382541 -1.65368
0.987219 -0.383701 -1.65208
0.987921 -0.38486 -1.65048
0.988623 -0.386018 -1.64887
0.989326 -0.387177 -1.64725
0.990029 -0.388334 -1.64563
0.990733 -0.389492 -1.64401
0.991437 -0.390648 -1.64238
0.992141 -0.391805 -1.64075
0.992846 -0.392961 -1.63911
0.993551 -0.394116 -1.63747
0.994257 -0.395271 -1.63583
0.994963 -0.396425 -1.63418
0.995669 -0.397579 -1.63252
0.996376 -0.398733 -1.63086
0.997084 -0.399886 -1.6292
0.997791 -0.401039 -1.62753
0.9985 -0.402191 -1.62586
0.999208 -0.403342 -1.62418
0.999917 -0.404493 -1.6225
1.00063 -0.405644 -1.62082
1.00134 -0.406794 -1.61913
1.00205 -0.407943 -1.61743
1.00276 -0.409093 -1.61573
1.00347 -0.410241 -1.61403
1.00418 -0.411389 -1.61232
1.00489 -0.412537 -1.61061
1.00561 -0.413684 -1.60889
1.00632 -0.41483 -1.60717
1.00703 -0.415976 -1.60544
1.00775 -0.417122 -1.60371
1.00846 -0.418267 -1.60198
1.00917 -0.419411 -1.60024
1.00989 -0.420555 -1.5985
1.01061 -0.421698 -1.59675
1.01132 -0.422841 -1.59499
1.01204 -0.423983 -1.59324
1.01276 -0.425125 -1.59147
1.01347 -0.426266 -1.58971
1.01419 -0.427407 -1.58794
1.01491 -0.428547 -1.58616
1.01563 -0.429687 -1.58438
1.01635 -0.430825 -1.5826
1.01707 -0.431964 -1.58081
1.01779 -0.433102 -1.57901
1.01851 -0.434239 -1.57721
1.01923 -0.435376 -1.57541
1.01995 -0.436512 -1.5736
1.02067 -0.437647 -1.57179
1.0214 -0.438782 -1.56997
1.02212 -0.439917 -1.56815
1.02284 -0.441051 -1.56633
1.02357 -0.442184 -1.5645
1.02429 -0.443316 -1.56266
1.02501 -0.444448 -1.56082
1.02574 -0.44558 -1.55898
1.02647 -0.446711 -1.55713
1.02719 -0.447841 -1.55528
1.02792 -0.448971 -1.55342
1.02865 -0.4501 -1.55156
1.02937 -0.451228 -1.54969
1.0301 -0.452356 -1.54782
1.03083 -0.453483 -1.54594
1.03156 -0.454609 -1.54406
1.03229 -0.455735 -1.54218
1.03302 -0.456861 -1.54029
1.03375 -0.457985 -1.53839
1.03448 -0.459109 -1.53649
1.03521 -0.460233 -1.53459
1.03594 -0.461355 -1.53268
1.03668 -0.462477 -1.53077
1.03741 -0.463599 -1.52885
1.03814 -0.46472 -1.52693
1.03888 -0.46584 -1.525
1.03961 -0.466959 -1.52307
1.04035 -0.468078 -1.52113
1.04108 -0.469196 -1.51919
1.04182 -0.470313 -1.51725
1.04256 -0.47143 -1.5153
1.04329 -0.472546 -1.51334
1.04403 -0.473662 -1.51139
1.04477 -0.474776 -1.50942
1.04551 -0.47589 -1.50745
1.04625 -0.477004 -1.50548
1.04699 -0.478116 -1.5035
1.04773 -0.479228 -1.50152
1.04847 -0.480339 -1.49953
1.04921 -0.48145 -1.49754
1.04995 -0.48256 -1.49555
1.05069 -0.483669 -1.49355
1.05143 -0.484777 -1.49154
1.05218 -0.485885 -1.48953
1.05292 -0.486991 -1.48751
1.05366 -0.488098 -1.4855
1.05441 -0.489203 -1.48347
1.05515 -0.490308 -1.48144
1.0559 -0.491412 -1.47941
1.05665 -0.492515 -1.47737
1.05739 -0.493617 -1.47533
1.05814 -0.494719 -1.47328
1.05889 -0.49582 -1.47123
1.05964 -0.49692 -1.46917
1.06038 -0.498019 -1.46711
1.06113 -0.499118 -1.46504
1.06188 -0.500216 -1.46297
1.06263 -0.501313 -1.4609
1.06338 -0.502409 -1.45882
1.06414 -0.503504 -1.45673
1.06489 -0.504599 -1.45464
1.06564 -0.505693 -1.45255
1.06639 -0.506786 -1.45045
1.06715 -0.507878 -1.44835
1.0679 -0.50897 -1.44624
1.06866 -0.51006 -1.44412
1.06941 -0.51115 -1.44201
1.07017 -0.512239 -1.43988
1.07092 -0.513327 -1.43776
1.07168 -0.514414 -1.43562
1.07244 -0.515501 -1.43349
1.0732 -0.516586 -1.43135
1.07395 -0.517671 -1.4292
1.07471 -0.518755 -1.42705
1.07547 -0.519838 -1.42489
1.07623 -0.52092 -1.42273
1.07699 -0.522002 -1.42057
1.07775 -0.523082 -1.4184
1.07852 -0.524162 -1.41623
1.07928 -0.52524 -1.41405
1.08004 -0.526318 -1.41186
1.0808 -0.527395 -1.40968
1.08157 -0.528471 -1.40748
1.08233 -0.529546 -1.40528
1.0831 -0.53062 -1.40308
1.08386 -0.531694 -1.40087
1.08463 -0.532766 -1.39866
1.0854 -0.533838 -1.39645
1.08616 -0.534908 -1.39422
1.08693 -0.535978 -1.392
1.0877 -0.537046 -1.38977
1.08847 -0.538114 -1.38753
1.08924 -0.539181 -1.38529
1.09001 -0.540247 -1.38305
1.09078 -0.541312 -1.3808
1.09155 -0.542375 -1.37854
1.09232 -0.543438 -1.37628
1.09309 -0.5445 -1.37402
1.09387 -0.545561 -1.37175
1.09464 -0.546621 -1.36948
1.09541 -0.54768 -1.3672
1.09619 -0.548738 -1.36492
1.09696 -0.549795 -1.36263
1.09774 -0.550851 -1.36034
1.09851 -0.551907 -1.35804
1.09929 -0.552961 -1.35574
1.10007 -0.554014 -1.35343
1.10085 -0.555065 -1.35112
1.10163 -0.556116 -1.34881
1.1024 -0.557166 -1.34649
1.10318 -0.558215 -1.34416
1.10396 -0.559263 -1.34183
1.10475 -0.56031 -1.3395
1.10553 -0.561355 -1.33716
1.10631 -0.5624 -1.33481
1.10709 -0.563444 -1.33246
1.10787 -0.564486 -1.33011
1.10866 -0.565528 -1.32775
1.10944 -0.566568 -1.32539
1.11023 -0.567607 -1.32302
1.11101 -0.568645 -1.32065
1.1118 -0.569682 -1.31827
1.11258 -0.570718 -1.31589
1.11337 -0.571753 -1.3135
1.11416 -0.572787 -1.31111
1.11495 -0.573819 -1.30872
1.11574 -0.574851 -1.30631
1.11653 -0.575881 -1.30391
1.11732 -0.57691 -1.3015
1.11811 -0.577938 -1.29908
1.1189 -0.578965 -1.29667
1.11969 -0.57999 -1.29424
1.12048 -0.581015 -1.29181
1.12127 -0.582038 -1.28938
1.12207 -0.58306 -1.28694
1.12286 -0.584081 -1.2845
1.12366 -0.585101 -1.28205
1.12445 -0.58612 -1.2796
1.12525 -0.587137 -1.27714
1.12604 -0.588153 -1.27468
1.12684 -0.589168 -1.27221
1.12764 -0.590182 -1.26974
1.12844 -0.591194 -1.26727
1.12924 -0.592205 -1.26479
1.13003 -0.593215 -1.2623
1.13083 -0.594224 -1.25981
1.13163 -0.595231 -1.25732
1.13244 -0.596237 -1.25482
1.13324 -0.597242 -1.25232
1.13404 -0.598246 -1.24981
1.13484 -0.599248 -1.24729
1.13565 -0.600249 -1.24478
1.13645 -0.601249 -1.24225
1.13725 -0.602247 -1.23973
1.13806 -0.603244 -1.2372
1.13887 -0.60424 -1.23466
1.13967 -0.605235 -1.23212
1.14048 -0.606228 -1.22957
1.14129 -0.60722 -1.22702
1.14209 -0.60821 -1.22447
1.1429 -0.609199 -1.22191
1.14371 -0.610187 -1.21935
1.14452 -0.611173 -1.21678
1.14533 -0.612158 -1.21421
1.14614 -0.613142 -1.21163
1.14695 -0.614124 -1.20905
1.14777 -0.615105 -1.20646
1.14858 -0.616084 -1.20387
1.14939 -0.617062 -1.20127
1.15021 -0.618039 -1.19867
1.15102 -0.619014 -1.19607
1.15184 -0.619987 -1.19346
1.15265 -0.62096 -1.19084
1.15347 -0.62193 -1.18823
1.15428 -0.6229 -1.1856
1.1551 -0.623868 -1.18298
1.15592 -0.624834 -1.18034
1.15674 -0.625799 -1.17771
1.15756 -0.626763 -1.17507
1.15838 -0.627725 -1.17242
1.1592 -0.628685 -1.16977
1.16002 -0.629644 -1.16712
1.16084 -0.630601 -1.16446
1.16166 -0.631557 -1.16179
1.16248 -0.632512 -1.15912
1.16331 -0.633465 -1.15645
1.16413 -0.634416 -1.15378
1.16495 -0.635366 -1.15109
1.16578 -0.636314 -1.14841
1.1666 -0.63726 -1.14572
1.16743 -0.638206 -1.14302
1.16826 -0.639149 -1.14032
1.16908 -0.640091 -1.13762
1.16991 -0.641031 -1.13491
1.17074 -0.64197 -1.1322
1.17157 -0.642907 -1.12948
1.1724 -0.643842 -1.12676
1.17323 -0.644776 -1.12404
1.17406 -0.645708 -1.12131
1.17489 -0.646639 -1.11857
